time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
0.167,2.50668115,-0.063869035,2.45258334,0.025417049,9.824560719,61.0358385
0.1675,2.506845581,-0.061238137,2.45258334,0.04070914,9.830501325,61.24409521
0.168,2.507010012,-0.055483049,2.452912202,0.031172137,9.977234291,61.20018923
0.1685,2.507010012,-0.056962928,2.452418908,0.021306272,9.722382297,61.47608488
0.169,2.507174443,-0.050056822,2.453076633,0.038571536,9.43485697,61.320634
0.1695,2.507667736,-0.048083649,2.452418908,0.026896929,9.913669808,61.28800118
0.17,2.507338874,-0.050550116,2.452747771,0.042846744,9.719411994,61.40844595
0.1705,2.507174443,-0.04972796,2.452912202,0.033474172,9.737827872,61.39064623
0.171,2.507174443,-0.055154186,2.452418908,0.024430462,9.820402295,61.35979338
0.1715,2.507174443,-0.050878978,2.453405495,0.043175606,9.505550181,61.4072593
0.172,2.507010012,-0.052358858,2.452912202,0.032158723,9.564362179,61.49269795
0.1725,2.507503305,-0.052029996,2.453241064,0.047944108,9.911293566,61.31766738
0.173,2.507338874,-0.047425925,2.453241064,0.039886984,9.728916963,61.54965705
0.1735,2.507338874,-0.051865564,2.45258334,0.029692257,9.677827753,61.59949626
0.174,2.507503305,-0.047590356,2.453734357,0.048601832,9.605946421,61.46125178
0.1745,2.507832167,-0.048905805,2.453241064,0.035940638,9.768719023,61.78876661
0.175,2.507338874,-0.047919218,2.453241064,0.054192489,9.771095266,61.70332796
0.1755,2.507832167,-0.044630596,2.453569926,0.04531321,9.811491386,61.50278446
0.176,2.507174443,-0.049070236,2.453241064,0.038900398,9.762778417,61.64874215
0.1765,2.507174443,-0.04824808,2.453898788,0.052054885,9.662382177,61.59178305
0.177,2.507667736,-0.048741374,2.453076633,0.039722553,9.520401695,61.5235508
0.1775,2.507338874,-0.05268772,2.453241064,0.053699196,9.686738661,62.06110231
0.178,2.507174443,-0.052029996,2.453569926,0.044162193,9.752679387,61.86174546
0.1785,2.507174443,-0.057785084,2.452747771,0.032487586,10.28733392,61.763847
0.179,2.507010012,-0.054825324,2.453569926,0.049588419,9.579213694,62.11509479
0.1795,2.507338874,-0.056634066,2.453405495,0.036269501,9.940402535,61.71875438
0.18,2.507010012,-0.057785084,2.453241064,0.051726023,9.961194655,61.81190624
0.1805,2.506845581,-0.056962928,2.453405495,0.042024589,9.750303145,61.94303084
0.181,2.506845581,-0.061566999,2.452912202,0.034954052,9.759214054,62.01541636
0.1815,2.506845581,-0.059100533,2.453405495,0.044162193,9.627332602,61.7513872
0.182,2.507010012,-0.058936102,2.452912202,0.033474172,9.870303385,61.8356392
0.1825,2.506516719,-0.061238137,2.452912202,0.046464228,9.790105205,62.14594763
0.183,2.506845581,-0.059922688,2.453076633,0.040051416,9.516243271,61.9815969
0.1835,2.506845581,-0.063375741,2.45258334,0.02558148,9.909511384,62.46752922
0.184,2.506845581,-0.060580413,2.453405495,0.040873571,9.776441811,62.19638017
0.1845,2.506516719,-0.059922688,2.45258334,0.028212377,9.719411994,62.29487195
0.185,2.506845581,-0.060415982,2.45258334,0.03774938,9.644560359,62.24799936
0.1855,2.507010012,-0.05564748,2.452747771,0.03166543,10.12871974,62.3779373
0.186,2.507010012,-0.059264964,2.452418908,0.023608307,9.646936602,62.19578685
0.1865,2.506845581,-0.056305204,2.452912202,0.03462519,9.664758419,62.39099043
0.187,2.507174443,-0.056305204,2.45258334,0.023772738,9.920204474,62.39039711
0.1875,2.507010012,-0.059593826,2.452418908,0.036927225,9.47465903,62.43845635
0.188,2.506845581,-0.059100533,2.452912202,0.032487586,9.721788236,62.48710891
0.1885,2.506845581,-0.060415982,2.452254477,0.020155254,9.791293326,62.50668861
0.189,2.507174443,-0.055318618,2.453241064,0.036762794,9.752085327,62.53101489
0.1895,2.507338874,-0.053181013,2.45258334,0.025417049,9.728322903,62.54169472
0.19,2.507174443,-0.054003169,2.452418908,0.037091656,9.901194535,62.51558846
0.1905,2.507338874,-0.050878978,2.452747771,0.032816448,9.708718903,62.62772669
0.191,2.507174443,-0.053674307,2.45258334,0.02262172,9.850105324,62.60162044
0.1915,2.507667736,-0.046110476,2.453405495,0.041531295,9.712283267,62.71969191
0.192,2.507832167,-0.041670836,2.452747771,0.03018555,9.880402415,62.65620624
0.1925,2.507996598,-0.044466165,2.452912202,0.042517882,9.780600235,62.69121236
0.193,2.507996598,-0.041013112,2.453076633,0.038242674,9.668916844,62.54466134
0.1935,2.507667736,-0.04512389,2.45258334,0.027554653,9.76515466,62.55652782
0.194,2.507338874,-0.043808441,2.453405495,0.043011175,9.767530902,62.81640371
0.1945,2.507996598,-0.042821854,2.45258334,0.034296328,9.868521203,62.91192887
0.195,2.507667736,-0.046439338,2.452912202,0.045970935,9.976640231,63.16409156
0.1955,2.507667736,-0.043972872,2.453405495,0.040544709,9.838818173,62.79682402
0.196,2.507503305,-0.04972796,2.452912202,0.031007706,9.63564945,62.85852972
0.1965,2.507503305,-0.047261494,2.453734357,0.048930694,9.97545211,62.98728102
0.197,2.507503305,-0.045781614,2.452912202,0.036598363,9.87564993,63.04008685
0.1975,2.507503305,-0.050714547,2.452912202,0.043668899,9.729511024,62.9991475
0.198,2.507503305,-0.048741374,2.453405495,0.04218902,9.864956839,63.09882592
0.1985,2.507174443,-0.053345444,2.452747771,0.030349981,9.807927022,62.94396837
0.199,2.507503305,-0.050056822,2.453734357,0.047615245,9.807332962,63.15815832
0.1995,2.507010012,-0.047097063,2.453076633,0.035611776,9.820402295,63.07568629
0.2,2.507338874,-0.052852151,2.45258334,0.043997762,9.562579997,63.22283063
0.2005,2.507338874,-0.050385685,2.453241064,0.040051416,9.897036111,62.95583485
0.201,2.507174443,-0.056469635,2.452747771,0.02854124,9.768124963,62.97897448
0.2015,2.507174443,-0.057291791,2.453569926,0.04531321,9.734263509,63.21630407
0.202,2.507174443,-0.055976342,2.452747771,0.037091656,9.638619753,63.21571074
0.2025,2.506845581,-0.061238137,2.452418908,0.035940638,9.847135021,63.39311461
0.203,2.507338874,-0.059264964,2.452912202,0.034954052,9.713471388,63.35751517
0.2035,2.506845581,-0.063869035,2.452418908,0.023279445,9.616639511,63.5289858
0.204,2.506845581,-0.062553586,2.453241064,0.038735967,9.819808234,63.45185368
0.2045,2.506845581,-0.06025155,2.452418908,0.0241016,9.800204235,63.36760168
0.205,2.506845581,-0.065020052,2.452090046,0.02854124,9.706342661,63.55509205
0.2055,2.506845581,-0.06321131,2.45258334,0.033474172,9.666540601,63.60196464
0.206,2.50668115,-0.066828794,2.451925615,0.015551184,9.513867029,63.14866514
0.2065,2.507010012,-0.059758257,2.452912202,0.032816448,9.617827633,63.56221194
0.207,2.507338874,-0.053181013,2.452418908,0.020155254,9.889313324,63.4993196
0.2075,2.507174443,-0.056962928,2.451761184,0.024594893,9.781194296,63.55746535
0.208,2.507174443,-0.056798497,2.45258334,0.025417049,9.496045211,63.79538826
0.2085,2.506845581,-0.06025155,2.452090046,0.017195494,9.703966419,63.62925755
0.209,2.507174443,-0.053181013,2.452912202,0.034954052,9.663570298,63.6678236
0.2095,2.507503305,-0.047425925,2.452254477,0.021141841,9.807332962,63.96804553
0.21,2.507503305,-0.051701133,2.452090046,0.027554653,9.800204235,63.93303942
0.2105,2.507338874,-0.04972796,2.452912202,0.029856688,9.790105205,63.7544489
0.211,2.507174443,-0.054496462,2.452418908,0.020648547,9.706936722,63.93778601
0.2115,2.507338874,-0.053016582,2.453241064,0.036762794,9.810303265,64.1727423
0.212,2.507503305,-0.048576943,2.452747771,0.027390222,9.731293206,64.0884903
0.2125,2.507338874,-0.051043409,2.452418908,0.032816448,9.831689446,63.95558573
0.213,2.507503305,-0.049070236,2.453076633,0.035118483,9.886343021,64.04933091
0.2135,2.50668115,-0.053345444,2.452418908,0.025088187,9.665946541,63.79301496
0.214,2.507503305,-0.054003169,2.453569926,0.04531321,9.69505551,64.05111089
0.2145,2.507503305,-0.047754787,2.452912202,0.032487586,9.6047583,64.31988664
0.215,2.506845581,-0.051701133,2.45258334,0.035118483,9.890501445,64.10332339
0.2155,2.507503305,-0.048741374,2.453241064,0.04070914,9.846540961,64.42490498
0.216,2.507174443,-0.053674307,2.452747771,0.029856688,9.791293326,64.05585748
0.2165,2.507503305,-0.052358858,2.453569926,0.05139716,9.921392596,64.31751335
0.217,2.507832167,-0.047754787,2.453405495,0.035447345,9.769907144,64.21427498
0.2175,2.507338874,-0.053181013,2.452418908,0.037256087,9.818620113,64.12764968
0.218,2.507174443,-0.052852151,2.453241064,0.045477641,9.741392236,64.40651194
0.2185,2.507010012,-0.06025155,2.452747771,0.028870102,9.810897325,64.41659845
0.219,2.507338874,-0.061073706,2.453569926,0.045642072,10.05683841,64.44626465
0.2195,2.507174443,-0.056140773,2.452912202,0.032816448,9.995056109,64.36319929
0.22,2.507010012,-0.057949515,2.45258334,0.035447345,9.9861452,64.4723709
0.2205,2.507338874,-0.053181013,2.453076633,0.039393691,9.896442051,64.23800793
0.221,2.507338874,-0.057785084,2.452747771,0.025910342,10.08060083,64.4895773
0.2215,2.507010012,-0.061238137,2.453569926,0.048108539,9.942184716,64.72512691
0.222,2.507174443,-0.056140773,2.452747771,0.029363395,9.676639631,64.38099901
0.2225,2.506845581,-0.061895861,2.452418908,0.02854124,9.751491266,64.55068966
0.223,2.507010012,-0.060087119,2.453076633,0.033309741,9.809709204,64.71326043
0.2235,2.50668115,-0.065348915,2.452418908,0.020648547,9.857828112,65.01407568
0.224,2.507010012,-0.069952985,2.453241064,0.037913811,9.611292966,64.73818004
0.2245,2.506845581,-0.061402568,2.452418908,0.023937169,9.642778178,64.64146823
0.225,2.50668115,-0.065020052,2.451925615,0.023937169,9.507926423,64.7743728
0.2255,2.507010012,-0.06173143,2.452747771,0.02706136,9.621391996,64.9452501
0.226,2.506845581,-0.065677777,2.452090046,0.014729028,9.567926543,64.86752466
0.2265,2.507010012,-0.060087119,2.453076633,0.031994292,9.691491146,64.89897083
0.227,2.507174443,-0.056469635,2.452418908,0.020319685,9.809115144,64.85981145
0.2275,2.507010012,-0.057949515,2.451761184,0.019004236,9.787134902,65.014669
0.228,2.507174443,-0.052852151,2.45258334,0.02706136,9.720006055,65.21639915
0.2285,2.507174443,-0.056634066,2.452090046,0.015715615,9.710501085,64.75182649
0.229,2.507338874,-0.053674307,2.453076633,0.034954052,10.06277902,65.39854961
0.2295,2.507338874,-0.052523289,2.452418908,0.022457289,9.670699025,65.11434743
0.23,2.507338874,-0.0541676,2.452090046,0.01801765,9.926739141,64.97194968
0.2305,2.507338874,-0.052852151,2.45258334,0.030021119,9.768124963,65.24665868
0.231,2.507010012,-0.057291791,2.452418908,0.020648547,9.951689686,65.23123225
0.2315,2.507338874,-0.051372271,2.453405495,0.040215847,9.877432112,65.07815467
0.232,2.507667736,-0.046932632,2.452747771,0.027883515,9.526936362,65.14401363
0.2325,2.507667736,-0.05120784,2.452254477,0.026074773,9.719411994,65.11494075
0.233,2.507503305,-0.048083649,2.453241064,0.035940638,9.626738542,65.3463371
0.2335,2.507338874,-0.053181013,2.452418908,0.024594893,9.68495648,65.21817912
0.234,2.507503305,-0.051043409,2.453405495,0.045642072,9.936838171,65.38786978
0.2345,2.507338874,-0.049070236,2.452747771,0.032323155,9.733075388,65.35939023
0.235,2.507338874,-0.0541676,2.45258334,0.029856688,9.856639991,65.42762248
0.2355,2.506845581,-0.052358858,2.453405495,0.04070914,9.894065808,65.6780052
0.236,2.507174443,-0.057456222,2.452747771,0.029527826,9.949313443,65.55874708
0.2365,2.507174443,-0.057620653,2.453734357,0.048437401,9.808521083,65.38371651
0.237,2.507174443,-0.056962928,2.452912202,0.03314531,9.604164239,65.35583028
0.2375,2.506352288,-0.06321131,2.452418908,0.03018555,9.883372718,65.71538461
0.238,2.507010012,-0.062553586,2.453241064,0.041038002,9.76574872,65.53916739
0.2385,2.50668115,-0.068308674,2.452747771,0.027554653,9.74555066,65.68690506
0.239,2.506845581,-0.064855621,2.453569926,0.04679309,9.612481087,65.26920499
0.2395,2.506845581,-0.062553586,2.453076633,0.033638603,9.856639991,65.93372783
0.24,2.50668115,-0.068473105,2.452418908,0.027883515,9.680798055,65.62460604
0.2405,2.506516719,-0.067322088,2.453076633,0.037420518,9.690303025,65.83820267
0.241,2.506023426,-0.072748314,2.45258334,0.025252618,9.801986416,65.78183689
0.2415,2.506516719,-0.068801968,2.453405495,0.042846744,9.767530902,65.82574286
0.242,2.50668115,-0.066335501,2.45258334,0.026074773,9.778223993,66.0369662
0.2425,2.506516719,-0.071432865,2.452090046,0.021963996,9.994462049,65.94381433
0.243,2.506352288,-0.071104003,2.452912202,0.033309741,9.928521323,65.94678095
0.2435,2.506352288,-0.075543643,2.452254477,0.027719084,9.702778297,65.90465495
0.244,2.506516719,-0.071104003,2.453241064,0.037091656,9.737233812,65.88448194
0.2445,2.506352288,-0.067979812,2.45258334,0.023608307,9.729511024,65.91948805
0.245,2.506516719,-0.070281847,2.452090046,0.015715615,9.752085327,66.03815284
0.2455,2.50668115,-0.066828794,2.452912202,0.024759325,9.861986536,66.091552
0.246,2.506516719,-0.070446279,2.451925615,0.014729028,9.870897445,66.10935172
0.2465,2.50668115,-0.066664363,2.452912202,0.032158723,9.753867508,66.12893141
0.247,2.507010012,-0.063869035,2.452090046,0.025417049,9.908323263,66.04171279
0.2475,2.506845581,-0.067815381,2.451761184,0.012426993,9.769907144,66.25530942
0.248,2.50668115,-0.065184483,2.452747771,0.026896929,9.883966778,66.10579178
0.2485,2.506516719,-0.069624123,2.452090046,0.016373339,9.924362899,66.14435783
0.249,2.50668115,-0.061895861,2.452912202,0.033474172,9.898818293,66.16156423
0.2495,2.507174443,-0.058113946,2.452418908,0.022786151,9.751491266,66.43033999
0.25,2.506845581,-0.063375741,2.452090046,0.015386752,9.868521203,66.17283738
0.2505,2.506845581,-0.061895861,2.452912202,0.03610507,9.809709204,66.32354167
0.251,2.50668115,-0.066993225,2.452254477,0.020319685,9.694461449,66.66648292
0.2515,2.506845581,-0.060580413,2.453241064,0.039722553,9.886937081,66.40304708
0.252,2.507174443,-0.056305204,2.45258334,0.032980879,9.783570538,66.5223052
0.2525,2.506845581,-0.059264964,2.452254477,0.020319685,10.05208593,66.69970907
0.253,2.507338874,-0.056140773,2.453076633,0.034954052,9.879214293,66.36329438
0.2535,2.507010012,-0.060580413,2.452418908,0.023608307,9.80555078,66.68428264
0.254,2.507174443,-0.058936102,2.453405495,0.043504468,9.727728842,66.66529628
0.2545,2.507010012,-0.056140773,2.452747771,0.030843275,9.78594678,66.80888067
0.255,2.507010012,-0.059922688,2.45258334,0.023608307,9.73545163,66.67597611
0.2555,2.507174443,-0.056305204,2.453405495,0.039722553,9.838818173,66.67182284
0.256,2.507010012,-0.060909275,2.452912202,0.026732498,9.85545187,66.90915242
0.2565,2.507010012,-0.055811911,2.453734357,0.048437401,9.843570658,66.95365172
0.257,2.507667736,-0.050550116,2.452912202,0.034460759,9.672481207,66.81006732
0.2575,2.507174443,-0.056798497,2.45258334,0.022786151,9.70515454,66.91152572
0.258,2.507338874,-0.055811911,2.453076633,0.038571536,9.76515466,66.90499916
0.2585,2.506845581,-0.062718017,2.45258334,0.026403635,9.651095026,66.98450457
0.259,2.507174443,-0.059100533,2.453569926,0.046957521,9.741392236,67.2503137
0.2595,2.507174443,-0.055976342,2.452912202,0.031500999,10.07287805,67.08655629
0.26,2.50668115,-0.06321131,2.452418908,0.022292858,9.472876848,66.75310822
0.2605,2.506845581,-0.064362328,2.453076633,0.035940638,9.498421453,67.14054877
0.261,2.506352288,-0.07061071,2.45258334,0.024923756,9.809115144,67.13046226
0.2615,2.506845581,-0.068308674,2.453405495,0.041695726,9.758619993,67.12749564
0.262,2.506516719,-0.066006639,2.45258334,0.026403635,9.665946541,67.14588869
0.2625,2.506352288,-0.071926158,2.451925615,0.015880046,9.649312844,67.15300857
0.263,2.506516719,-0.069788554,2.452912202,0.028705671,9.867333082,67.27523331
0.2635,2.506023426,-0.076036936,2.452254477,0.018182081,9.752085327,66.73352853
0.264,2.506516719,-0.071926158,2.453569926,0.035940638,10.3027795,67.15182193
0.2645,2.506516719,-0.069295261,2.452418908,0.020155254,9.682580237,67.51612284
0.265,2.506352288,-0.071926158,2.451761184,0.009631664,9.596441451,67.27938658
0.2655,2.506845581,-0.067157657,2.452418908,0.024594893,9.897036111,67.19276128
0.266,2.50668115,-0.070117416,2.451925615,0.010289389,9.696243631,67.20225446
0.2665,2.50668115,-0.067486519,2.452912202,0.031336568,9.816243871,67.43661743
0.267,2.50668115,-0.064855621,2.452254477,0.01801765,9.753273448,67.3268525
0.2675,2.506516719,-0.069459692,2.451761184,0.007658491,10.17446241,67.82168468
0.268,2.50668115,-0.064033466,2.452418908,0.024594893,9.556639392,67.23073401
0.2685,2.506516719,-0.066828794,2.451761184,0.013249148,9.692679267,67.42119101
0.269,2.50668115,-0.062389155,2.452747771,0.033309741,9.856639991,67.59800155
0.2695,2.507010012,-0.058607239,2.452254477,0.019661961,9.817431992,67.68403352
0.27,2.506845581,-0.065184483,2.451761184,0.010782682,9.821590416,67.69649333
0.2705,2.506845581,-0.064033466,2.452747771,0.028212377,9.77584775,67.62766775
0.271,2.50668115,-0.069788554,2.452254477,0.017031063,9.79604581,67.65199403
0.2715,2.507010012,-0.059264964,2.453076633,0.038407105,9.686144601,67.71191975
0.272,2.507338874,-0.053181013,2.452912202,0.02558148,9.719411994,67.64012755
0.2725,2.507338874,-0.056469635,2.452090046,0.016702201,9.707530782,67.62292115
0.273,2.507338874,-0.053509875,2.452912202,0.030843275,9.954065928,67.80151167
0.2735,2.506845581,-0.057785084,2.452254477,0.020812978,9.839412234,67.83651778
0.274,2.50668115,-0.054660893,2.453241064,0.041038002,9.554263149,67.90415671
0.2745,2.507338874,-0.051701133,2.452747771,0.02854124,9.732481327,67.85194421
0.275,2.507010012,-0.055483049,2.452254477,0.019004236,9.894659869,68.13021314
0.2755,2.507503305,-0.052194427,2.453076633,0.037091656,9.743174418,67.98662875
0.276,2.507174443,-0.056798497,2.45258334,0.025088187,9.797827992,67.96764238
0.2765,2.507174443,-0.052523289,2.453734357,0.045970935,9.734857569,68.13258644
0.277,2.50668115,-0.051536702,2.452912202,0.031007706,9.743174418,68.02994139
0.2775,2.507174443,-0.057291791,2.452090046,0.020155254,9.957036231,68.18123901
0.278,2.507174443,-0.054660893,2.453241064,0.035776207,9.747332842,68.25303121
0.2785,2.507174443,-0.059429395,2.452418908,0.023279445,9.74555066,68.07028742
0.279,2.507010012,-0.057291791,2.453405495,0.042682313,9.753867508,68.33016332
0.2795,2.507174443,-0.055483049,2.45258334,0.034460759,9.68555054,68.13851968
0.28,2.507174443,-0.061402568,2.452254477,0.017688788,9.658223753,68.19963205
0.2805,2.506845581,-0.060744844,2.452912202,0.033474172,9.74555066,67.96408243
0.281,2.50668115,-0.066993225,2.452418908,0.020812978,9.821590416,68.16699923
0.2815,2.506845581,-0.065348915,2.453076633,0.037256087,9.8655509,68.22039839
